2025-11-18 06:46:34,OK,VYZ6s0H7Wu,3.00,9600
2025-11-18 06:46:34,OK,5ihRjzLDqY,3.00,9600
2025-11-18 06:46:34,OK,2VeAfdXiCn,3.00,9600
2025-11-18 06:46:35,OK,SV9qPpeVmz,3.00,9600
2025-11-18 06:46:35,OK,FiVkx3Y86E,3.00,9600
2025-11-18 06:46:35,OK,UzXzx0QLYT,3.00,9600
2025-11-18 06:46:35,OK,wpovV4YxNA,3.00,9600
2025-11-18 06:46:36,OK,mSg80U1MSv,3.00,9600
2025-11-18 06:46:36,OK,QnklaYbqhy,3.00,9600
2025-11-18 06:46:36,OK,9TdmEwecjr,3.00,9600
2025-11-18 06:46:36,OK,aK77GvR58h,3.00,9600
2025-11-18 06:46:37,OK,qMIPyilPNI,3.00,9600
2025-11-18 06:46:37,OK,DKbewdQO3y,3.00,9600
2025-11-18 06:46:37,OK,3T60OCkd5i,3.00,9600
2025-11-18 06:46:37,OK,9juHwgoXuz,3.00,9600
2025-11-18 06:46:38,OK,dv92QuTe8M,3.00,9600
2025-11-18 06:46:38,OK,S0eOoqOOKH,3.00,9600
2025-11-18 06:46:38,OK,wJrfObB0xv,3.00,9600
2025-11-18 06:46:38,OK,pQhpHvXaPV,3.00,9600
2025-11-18 06:46:38,OK,liJDuyt7C1,3.00,9600
2025-11-18 06:46:39,OK,Cx8rSNJRB6,3.00,9600
2025-11-18 06:46:39,OK,DrKiURTrqg,3.00,9600
2025-11-18 06:46:39,OK,APEKSx8Bs8,3.00,9600
2025-11-18 06:46:39,OK,3uv1cDCjTE,3.00,9600
2025-11-18 06:46:40,OK,fWtn2D5Juj,3.00,9600
2025-11-18 06:46:40,OK,psys2GfyFL,3.00,9600
2025-11-18 06:46:40,OK,x85iyVky43,3.00,9600
2025-11-18 06:46:40,OK,2XNlBFm4OW,3.00,9600
2025-11-18 06:46:41,OK,d1FPj5VCuY,3.00,9600
2025-11-18 06:46:41,OK,NhVJDHcn5X,3.00,9600
2025-11-18 06:46:41,OK,eyurXvu8p6,3.00,9600
2025-11-18 06:46:41,OK,SGyVVXRoY9,3.00,9600
2025-11-18 06:46:42,OK,BlgWshdLJY,3.00,9600
2025-11-18 06:46:42,OK,gnKOTg8Del,3.00,9600
2025-11-18 06:46:42,OK,8wswIBHXof,3.00,9600
2025-11-18 06:46:42,OK,WpF09xXc6g,3.00,9600
2025-11-18 06:46:43,OK,ycI7rbdpc5,3.00,9600
2025-11-18 06:46:43,OK,Oar6Kx6QKk,3.00,9600
2025-11-18 06:46:43,OK,tgNwWMksme,3.00,9600
2025-11-18 06:46:43,OK,Oa7UXmvyPM,3.00,9600
2025-11-18 06:46:43,OK,tdkZYtMU9V,3.00,9600
2025-11-18 06:47:57,OK,7y1GKJtz72,4.00,9600
2025-11-18 06:47:57,OK,ImhmqrEqM6,4.00,9600
2025-11-18 06:47:58,OK,0Vbmgb2tTw,4.00,9600
2025-11-18 06:47:58,OK,fOiWSqdBfb,4.00,9600
2025-11-18 06:47:58,OK,4nBZOrGSWQ,4.00,9600
2025-11-18 06:47:58,OK,OMlnwFDpyW,4.00,9600
2025-11-18 06:47:58,OK,bTiApyqG0K,4.00,9600
2025-11-18 06:47:59,OK,hsxjHBOLRk,4.00,9600
2025-11-18 06:47:59,OK,bevAHhFKK3,4.00,9600
2025-11-18 06:47:59,OK,ekKAizzO5n,4.00,9600
2025-11-18 06:47:59,OK,WbTK8YJMjb,4.00,9600
2025-11-18 06:48:00,OK,v83g88BBJM,4.00,9600
2025-11-18 06:48:00,OK,4lwEkU1Zgu,4.00,9600
2025-11-18 06:48:00,OK,A3JTBHpIUO,4.00,9600
2025-11-18 06:48:00,OK,hFKajGZkHg,4.00,9600
2025-11-18 06:48:01,OK,wBFgDpy2CV,4.00,9600
2025-11-18 06:48:01,OK,mCMwTL38TL,4.00,9600
2025-11-18 06:48:01,OK,K1OUPxaoYh,4.00,9600
2025-11-18 06:48:01,OK,KIgQph3bZ6,4.00,9600
2025-11-18 06:48:02,OK,wC86wQHnMZ,4.00,9600
2025-11-18 06:48:02,OK,zXQDpfzEIN,4.00,9600
2025-11-18 06:48:02,OK,jQTEe6lYYB,4.00,9600
2025-11-18 06:48:02,OK,UIDQFzgKar,4.00,9600
2025-11-18 06:48:03,OK,jPExRrRGvZ,4.00,9600
2025-11-18 06:48:03,OK,RTnkXIh8g5,4.00,9600
2025-11-18 06:48:03,OK,90BCEGzjPO,4.00,9600
2025-11-18 06:48:03,OK,QwdSks9zwt,4.00,9600
2025-11-18 06:48:04,OK,MDCzmZ7HXd,4.00,9600
2025-11-18 06:48:04,OK,AXRBXUGL3V,4.00,9600
2025-11-18 06:48:04,OK,ZJH0bpjYeT,4.00,9600
2025-11-18 06:48:04,OK,HqVJg7ibC4,4.00,9600
2025-11-18 06:48:04,OK,3CRKBmeHxV,4.00,9600
2025-11-18 06:48:05,OK,aMegB3LkSo,4.00,9600
2025-11-18 06:48:05,OK,1ZSMhwHFOJ,4.00,9600
2025-11-18 06:48:05,OK,9HJOPL1sQm,4.00,9600
2025-11-18 06:48:05,OK,DrzgN0XWYp,4.00,9600
2025-11-18 06:48:06,OK,8PDRakDhnR,4.00,9600
2025-11-18 06:48:06,OK,rlW0zm9oSQ,4.00,9600
2025-11-18 06:48:06,OK,RT5EzG4NaQ,4.00,9600
2025-11-18 06:48:06,OK,0Zd3q3btbF,4.00,9600
2025-11-18 06:48:07,OK,9IqV6d54IL,4.00,9600
2025-11-18 06:48:07,OK,KZfDdSJVfj,4.00,9600
2025-11-18 06:48:07,OK,jU8CLo6nWV,4.00,9600
2025-11-18 06:48:07,OK,sVbWoVziP5,4.00,9600
2025-11-18 06:48:08,OK,tZUOavfjEA,4.00,9600
2025-11-18 06:48:08,OK,HnSFoesiHE,4.00,9600
2025-11-18 06:48:08,OK,1xXSJ9n6h3,4.00,9600
2025-11-18 06:48:08,OK,2PQKdr48O8,4.00,9600
2025-11-18 06:48:09,OK,7VkNbMrHsw,4.00,9600
2025-11-18 06:48:09,OK,Ljjg1qfclB,4.00,9600
2025-11-18 06:48:09,OK,VdQklrRfof,4.00,9600
2025-11-18 06:48:09,OK,cl1AwQKeX2,4.00,9600
2025-11-18 06:48:10,OK,OgbwAQcfsB,4.00,9600
2025-11-18 06:48:10,OK,eEcumEc1hG,4.00,9600
2025-11-18 06:48:10,OK,W7pL7ZZF3u,4.00,9600
2025-11-18 06:48:10,OK,7GQW2QmSuV,4.00,9600
2025-11-18 06:48:10,OK,UOXw79yZ0W,4.00,9600
2025-11-18 06:48:11,OK,dKTGUPftUX,4.00,9600
2025-11-18 06:48:11,OK,eQdsmV9Plr,4.00,9600
2025-11-18 06:48:11,OK,k535q04eNu,4.00,9600
2025-11-18 06:48:11,OK,yq2GuMVQ6n,4.00,9600
2025-11-18 06:48:12,OK,lY3EGgXDt6,4.00,9600
2025-11-18 06:48:12,OK,uR2oMgcGAq,4.00,9600
2025-11-18 06:48:12,OK,yxUq3F1OTv,4.00,9600
2025-11-18 06:48:12,OK,z2Jr4NLRR4,4.00,9600
2025-11-18 06:48:13,OK,L9LDlXhEbg,4.00,9600
2025-11-18 06:48:13,OK,uPTE3MHuYY,4.00,9600
2025-11-18 06:48:13,OK,fLQm2K0DZF,4.00,9600
2025-11-18 06:48:13,OK,7lEGmodKs2,4.00,9600
2025-11-18 06:48:14,OK,qaH7c9Jkrf,4.00,9600
2025-11-18 06:48:14,OK,6LqNxjVlmv,4.00,9600
2025-11-18 06:48:14,OK,qiUto4XGED,4.00,9600
2025-11-18 06:48:14,OK,8sdEp5Dwds,4.00,9600
2025-11-18 06:48:15,OK,Pa36lrd4QD,4.00,9600
2025-11-18 06:48:15,OK,n7l7oO29U4,4.00,9600
2025-11-18 06:48:15,OK,CSlfUQYVB2,4.00,9600
2025-11-18 06:48:15,OK,EOQ7Kzmlt3,4.00,9600
2025-11-18 06:48:15,OK,pXyOUccKbw,4.00,9600
2025-11-18 06:48:16,OK,DbDo4X2St3,4.00,9600
2025-11-18 06:48:16,OK,IxIWsQLV25,4.00,9600
2025-11-18 06:48:16,OK,OfSAtkcMt1,4.00,9600
2025-11-18 06:48:16,OK,6wQ9aKVSaE,4.00,9600
2025-11-18 06:48:17,OK,KhzQ3fgF0W,4.00,9600
2025-11-18 06:48:17,OK,8CzQAjyatf,4.00,9600
2025-11-18 06:48:17,OK,RpRfnpn88E,4.00,9600
2025-11-18 06:48:17,OK,AGlxWeQ0hF,4.00,9600
2025-11-18 06:48:18,OK,NfFAtGhggQ,4.00,9600
2025-11-18 06:48:18,OK,Bw4TRf65b4,4.00,9600
2025-11-18 06:48:18,OK,7Z8iKUAaLi,4.00,9600
2025-11-18 06:48:18,OK,fWBlUvr2RN,4.00,9600
2025-11-18 06:48:19,OK,IS7AjPdeI4,4.00,9600
2025-11-18 06:48:19,OK,YFTVndpl4y,4.00,9600
2025-11-18 06:48:19,OK,HXIJ8d4nVJ,4.00,9600
2025-11-18 06:48:19,OK,1bZya7B3bJ,4.00,9600
2025-11-18 06:48:20,OK,yxOFIzhwZb,4.00,9600
2025-11-18 06:48:20,OK,igwrpvKhYd,4.00,9600
2025-11-18 06:48:20,OK,oN4CAU9BOY,4.00,9600
2025-11-18 06:48:20,OK,JALXDSLkEk,4.00,9600
2025-11-18 06:48:21,OK,9mEwRuhbP3,4.00,9600
2025-11-18 06:48:21,OK,42Hx4HF3GR,4.00,9600
2025-11-18 06:48:21,OK,RPRalVsu5u,4.00,9600
2025-11-18 06:48:21,OK,S3XWpoEMEU,4.00,9600
2025-11-18 06:48:21,OK,F6MKrEPx7W,4.00,9600
2025-11-18 06:48:22,OK,EMjUmKnV2g,4.00,9600
2025-11-18 06:48:22,OK,FKZahEDlOH,4.00,9600
2025-11-18 06:48:22,OK,3SBDctHsgC,4.00,9600
2025-11-18 06:48:22,OK,CiOj21sdKk,4.00,9600
2025-11-18 06:48:23,OK,ANvXmQcp1q,4.00,9600
2025-11-18 06:48:23,OK,ut6vwZe4F8,4.00,9600
2025-11-18 06:48:23,OK,6FhJoXAW1I,4.00,9600
2025-11-18 06:48:23,OK,5zTqM56oiv,4.00,9600
2025-11-18 06:48:24,OK,TSePCRmeJp,4.00,9600
2025-11-18 06:48:24,OK,dDu8MXVKtK,4.00,9600
2025-11-18 06:48:24,OK,Qm9kQMdMyC,4.00,9600
2025-11-18 06:48:24,OK,6FSYVUn5zw,4.00,9600
2025-11-18 06:48:25,OK,lSyVOAqjJY,4.00,9600
2025-11-18 06:48:25,OK,uZAr7R1bbq,4.00,9600
2025-11-18 06:48:25,OK,bXttwCEX83,4.00,9600
2025-11-18 06:48:25,OK,KjJ62X4j4D,4.00,9600
2025-11-18 06:48:26,OK,5mb5UYMLxo,4.00,9600
2025-11-18 06:48:26,OK,zO9j8tlAHh,4.00,9600
2025-11-18 06:48:26,OK,3PGAL7XFeP,4.00,9600
2025-11-18 06:48:26,OK,JZ2iUM6fVs,4.00,9600
2025-11-18 06:48:27,OK,HJ6Gs2yR25,4.00,9600
2025-11-18 06:48:27,OK,ztK3rT0CYS,4.00,9600
2025-11-18 06:48:27,OK,SfrKDAU8dn,4.00,9600
2025-11-18 06:48:27,OK,okwkqebcwR,4.00,9600
2025-11-18 06:48:27,OK,Xj9fcqyTtL,4.00,9600
2025-11-18 06:48:28,OK,j9qRJsPbos,4.00,9600
2025-11-18 06:48:28,OK,ESS126TRZD,4.00,9600
2025-11-18 06:48:28,OK,humgQFMCW3,4.00,9600
2025-11-18 06:48:28,OK,N524K9kXYO,4.00,9600
2025-11-18 06:48:29,OK,FdgVSWQlmn,4.00,9600
2025-11-18 06:48:29,OK,nJXPplSzom,4.00,9600
2025-11-18 06:48:29,OK,rzijrqhRE5,4.00,9600
2025-11-18 06:48:29,OK,fHW9boWrO8,4.00,9600
2025-11-18 06:48:30,OK,UzHpCuPVj1,4.00,9600
2025-11-18 06:48:30,OK,5OqbwYITpK,4.00,9600
2025-11-18 06:48:30,OK,MJPhGqLcVX,4.00,9600
2025-11-18 06:48:30,OK,YpKdTNNigv,4.00,9600
2025-11-18 06:48:31,OK,Xb9D3vb9CF,4.00,9600
2025-11-18 06:48:31,OK,HNMWuSD3tY,4.00,9600
2025-11-18 06:48:31,OK,PFCZjTmuzI,4.00,9600
2025-11-18 06:48:31,OK,fMidPZMpYP,4.00,9600
2025-11-18 06:48:32,OK,sfc2zKI2D1,4.00,9600
2025-11-18 06:48:32,OK,PS7PseiUOX,4.00,9600
2025-11-18 06:48:32,OK,buh7LuWXXu,4.00,9600
2025-11-18 06:48:32,OK,kFNA5CKE3O,4.00,9600
2025-11-18 06:48:32,OK,5Ig0VMU3fh,4.00,9600
2025-11-18 06:48:33,OK,O6Rt3adPx1,4.00,9600
2025-11-18 06:48:33,OK,7W4IW0Kh4B,4.00,9600
2025-11-18 06:48:33,OK,vxJPocc6V7,4.00,9600
2025-11-18 06:48:33,OK,dh1sQsIs54,4.00,9600
2025-11-18 06:48:34,OK,j2QdAmTIHL,4.00,9600
2025-11-18 06:48:34,OK,K09RGlugfD,4.00,9600
2025-11-18 06:48:34,OK,b9jQpz8wh3,4.00,9600
2025-11-18 06:48:34,OK,oEt2grezxk,4.00,9600
2025-11-18 06:48:35,OK,95a8Nej5AE,4.00,9600
2025-11-18 06:48:35,OK,6ZBfppTnby,4.00,9600
2025-11-18 06:48:35,OK,eD1L5X0XKm,4.00,9600
2025-11-18 06:48:35,OK,7JhYHs2ol1,4.00,9600
2025-11-18 06:48:36,OK,riQsB4VShw,4.00,9600
2025-11-18 06:48:36,OK,HAx8JsT8Gd,4.00,9600
2025-11-18 06:48:36,OK,kDnHZuyQXZ,4.00,9600
2025-11-18 06:48:36,OK,HE5Vu5PGNv,4.00,9600
2025-11-18 06:48:37,OK,0StoO2Wh0c,4.00,9600
2025-11-18 06:48:37,OK,BYgmg3USJr,4.00,9600
2025-11-18 06:48:37,OK,pOvjkgexmr,4.00,9600
2025-11-18 06:48:37,OK,gcAPGMGbu4,4.00,9600
2025-11-18 06:48:38,OK,3tTXVxRpFa,4.00,9600
2025-11-18 06:48:38,OK,XupGTNmv8M,4.00,9600
2025-11-18 06:48:38,OK,ddnbsrlwIV,4.00,9600
2025-11-18 06:48:38,OK,rCEAXZxoF0,4.00,9600
2025-11-18 06:48:38,OK,Faisg03Hl1,4.00,9600
2025-11-18 06:48:39,OK,TCU6bBoDxu,4.00,9600
2025-11-18 06:48:39,OK,YcwbcK0Nw3,4.00,9600
2025-11-18 06:48:39,OK,DzRmhycY5D,4.00,9600
2025-11-18 06:48:39,OK,OMGiJhhviT,4.00,9600
2025-11-18 06:48:40,OK,f7vQYOYMbK,4.00,9600
2025-11-18 06:48:40,OK,Ed8VFfHh2A,4.00,9600
2025-11-18 06:48:40,OK,iGNooWKKFq,4.00,9600
2025-11-18 06:48:40,OK,dinMw9YKK0,4.00,9600
2025-11-18 06:48:41,OK,TMRPhWsn3k,4.00,9600
2025-11-18 06:48:41,OK,nZq0CTKKdP,4.00,9600
2025-11-18 06:48:41,OK,04weGibfrl,4.00,9600
2025-11-18 06:48:41,OK,T8xkNT454v,4.00,9600
2025-11-18 06:48:42,OK,ghKKYMdgW6,4.00,9600
2025-11-18 06:48:42,OK,uNygp3CGYt,4.00,9600
2025-11-18 06:48:42,OK,qppbN0uHwo,4.00,9600
2025-11-18 06:48:42,OK,2QKCagN4Cj,4.00,9600
2025-11-18 06:48:43,OK,ywwlQbeTg0,4.00,9600
2025-11-18 06:48:43,OK,AMfonqeWvO,4.00,9600
2025-11-18 06:48:43,OK,8leIl3myvp,4.00,9600
2025-11-18 06:48:43,OK,YhZIIqim7E,4.00,9600
2025-11-18 06:48:43,OK,c5Q5j3jENU,4.00,9600
2025-11-18 06:48:44,OK,QM5tShm5TX,4.00,9600
2025-11-18 06:48:44,OK,kr27yBlWli,4.00,9600
2025-11-18 06:48:44,OK,aCcq5BhfDv,4.00,9600
2025-11-18 06:48:44,OK,xU5rDNMnIf,4.00,9600
2025-11-18 06:48:45,OK,8qL0m9zNVb,4.00,9600
2025-11-18 06:48:45,OK,uvdMZYL61P,4.00,9600
2025-11-18 06:48:45,OK,pnhiUiwgJ2,4.00,9600
2025-11-18 06:48:45,OK,9HhK5JJvUe,4.00,9600
2025-11-18 06:48:46,OK,MENnQm9ch1,4.00,9600
2025-11-18 06:48:46,OK,pKeKtwqdSz,4.00,9600
2025-11-18 06:48:46,OK,TP40az7jkQ,4.00,9600
2025-11-18 06:48:46,OK,CuUNXjyX9T,4.00,9600
2025-11-18 06:48:47,OK,MmdowKaanq,4.00,9600
2025-11-18 06:48:47,OK,P55JtT6p3h,4.00,9600
2025-11-18 06:48:47,OK,53PPEnw28v,4.00,9600
2025-11-18 06:48:47,OK,LIXnwHvKhZ,4.00,9600
2025-11-18 06:48:48,OK,yuSt3BDyq4,4.00,9600
2025-11-18 06:48:48,OK,VlvkzzLlqH,4.00,9600
2025-11-18 06:48:48,OK,VzPsc9yOJT,4.00,9600
2025-11-18 06:48:48,OK,l7E3p54qtj,4.00,9600
2025-11-18 06:48:48,OK,iCKRn9Ewju,4.00,9600
2025-11-18 06:48:49,OK,44kJkAHYMQ,4.00,9600
2025-11-18 06:48:49,OK,svMumzpfdZ,4.00,9600
2025-11-18 06:48:49,OK,E9bMQCMSxv,4.00,9600
2025-11-18 06:48:49,OK,DrnlyNj5mu,4.00,9600
2025-11-18 06:48:50,OK,KSfUCGJrlk,4.00,9600
2025-11-18 06:48:50,OK,EnjezxgBFT,4.00,9600
2025-11-18 06:48:50,OK,uG8XpxlPqL,4.00,9600
2025-11-18 06:48:50,OK,70baIdgRIH,4.00,9600
2025-11-18 06:48:51,OK,zNuWpiHLjL,4.00,9600
2025-11-18 06:48:51,OK,dSRbn5MMI1,4.00,9600
2025-11-18 06:48:51,OK,VFrwfyNCFW,4.00,9600
2025-11-18 06:48:51,OK,H3h0PMYXV5,4.00,9600
2025-11-18 06:48:52,OK,iyLxOzsYB0,4.00,9600
2025-11-18 06:48:52,OK,PX35HZtVZy,4.00,9600
2025-11-18 06:48:52,OK,pgpMW5WsQr,4.00,9600
2025-11-18 06:48:52,OK,owezhqmQEo,4.00,9600
2025-11-18 06:48:53,OK,EU98PGV8Zu,4.00,9600
2025-11-18 06:48:53,OK,uEQaQlTkRj,4.00,9600
2025-11-18 06:48:53,OK,Q5Tut0aVEe,4.00,9600
2025-11-18 06:48:53,OK,7Hy4DD9Y9Y,4.00,9600
2025-11-18 06:48:54,OK,GudUKr5dQN,4.00,9600
2025-11-18 06:48:54,OK,AgGTQxHoJM,4.00,9600
2025-11-18 06:48:54,OK,IET59W68s6,4.00,9600
2025-11-18 06:48:54,OK,UyqxIydCPt,4.00,9600
2025-11-18 06:48:54,OK,NNPRedFlHM,4.00,9600
2025-11-18 06:48:55,OK,vNQEIPYFLE,4.00,9600
2025-11-18 06:48:55,OK,9g2nR9bs9q,4.00,9600
2025-11-18 06:48:55,OK,bM1odVFg6K,4.00,9600
2025-11-18 06:48:55,OK,ssY9ueMHjY,4.00,9600
2025-11-18 06:48:56,OK,Lg4CJJ9k28,4.00,9600
2025-11-18 06:48:56,OK,ORIF4jY9GV,4.00,9600
2025-11-18 06:48:56,OK,KwBgvtA80i,4.00,9600
2025-11-18 06:48:56,OK,UAEMAOV9wN,4.00,9600
2025-11-18 06:48:57,OK,59dDCXkbUq,4.00,9600
2025-11-18 06:48:57,OK,uedvAMeBIT,4.00,9600
2025-11-18 06:48:57,OK,jcTlmTx8Qi,4.00,9600
2025-11-18 06:48:57,OK,JLhmMh7w6S,4.00,9600
2025-11-18 06:48:58,OK,bqw2ZvE4uL,4.00,9600
2025-11-18 06:48:58,OK,LRnc0OvoM9,4.00,9600
2025-11-18 06:48:58,OK,MTIr6UO3GL,4.00,9600
2025-11-18 06:48:58,OK,Lhz6XPpcHX,4.00,9600
2025-11-18 06:48:59,OK,nSoOuecdGm,4.00,9600
2025-11-18 06:48:59,OK,cS6k902Mr6,4.00,9600
2025-11-18 06:48:59,OK,X3cMxzZaRg,4.00,9600
2025-11-18 06:48:59,OK,x2yZFg1h98,4.00,9600
2025-11-18 06:49:00,OK,IZQE7O2zaj,4.00,9600
2025-11-18 06:49:00,OK,uxaM7NBXlR,4.00,9600
2025-11-18 06:49:00,OK,3YJqxOMnuK,4.00,9600
2025-11-18 06:49:00,OK,l0hz4dDwQd,4.00,9600
2025-11-18 06:49:00,OK,TAOuMM5Mhh,4.00,9600
2025-11-18 06:49:01,OK,da3kEpxPSh,4.00,9600
2025-11-18 06:49:01,OK,X3X4sPXw9m,4.00,9600
2025-11-18 06:49:01,OK,NSmcAzm6BJ,4.00,9600
2025-11-18 06:49:01,OK,bchUCm7zzP,4.00,9600
2025-11-18 06:49:02,OK,UMGpEz2aj1,4.00,9600
2025-11-18 06:49:02,OK,CuIoMGbyCa,4.00,9600
2025-11-18 06:49:02,OK,7b2du3Frq2,4.00,9600
2025-11-18 06:49:02,OK,7BEDoG0hgX,4.00,9600
2025-11-18 06:49:03,OK,WiIeLSlkHl,4.00,9600
2025-11-18 06:49:03,OK,BCB1fvsicZ,4.00,9600
2025-11-18 06:49:03,OK,aZYcbCjPhD,4.00,9600
2025-11-18 06:49:03,OK,l4mtWvB5VG,4.00,9600
2025-11-18 06:49:04,OK,hUHiMkT2Jt,4.00,9600
2025-11-18 06:49:04,OK,RhHn8iqfvN,4.00,9600
2025-11-18 06:49:04,OK,iWFIFc3FXN,4.00,9600
2025-11-18 06:49:04,OK,J4hQarzrk6,4.00,9600
2025-11-18 06:49:05,OK,bzdidZEJ4z,4.00,9600
2025-11-18 06:49:05,OK,UbKajN2bSN,4.00,9600
2025-11-18 06:49:05,OK,oaGLog1dMb,4.00,9600
2025-11-18 06:49:05,OK,ZlQ1JtQL0J,4.00,9600
2025-11-18 06:49:05,OK,8JkIhHWXim,4.00,9600
2025-11-18 06:49:06,OK,kKCqUrNLIX,4.00,9600
2025-11-18 06:49:06,OK,mi82ZFknQa,4.00,9600
2025-11-18 06:49:06,OK,uMhSVEapb6,4.00,9600
2025-11-18 06:49:06,OK,RCHSsb73mF,4.00,9600
2025-11-18 06:49:07,OK,QMnMEARmmf,4.00,9600
2025-11-18 06:49:07,OK,BWsipBnDqE,4.00,9600
2025-11-18 06:49:07,OK,95GELxfIqF,4.00,9600
2025-11-18 06:49:07,OK,O5RzHU0Z6a,4.00,9600
2025-11-18 06:49:08,OK,27wkeZjHcN,4.00,9600
2025-11-18 06:49:08,OK,LaJQeUD8br,4.00,9600
2025-11-18 06:49:08,OK,BpmTcslQHf,4.00,9600
2025-11-18 06:49:08,OK,q9bdi50HCT,4.00,9600
2025-11-18 06:49:09,OK,VLtcbLucJJ,4.00,9600
2025-11-18 06:49:09,OK,KJwuaPcBfh,4.00,9600
2025-11-18 06:49:09,OK,gMf5nD0dI0,4.00,9600
2025-11-18 06:50:35,OK,ab1l6QYIy4,5.00,9600
2025-11-18 06:50:35,OK,hKtBSkYATw,5.00,9600
2025-11-18 06:50:35,OK,GnbpotTPs5,5.00,9600
2025-11-18 06:50:35,OK,DJW2sRIGZ7,5.00,9600
2025-11-18 06:50:36,OK,94Fs6VQSVj,5.00,9600
2025-11-18 06:50:36,OK,CbLdHxMYC5,5.00,9600
2025-11-18 06:50:36,OK,TFCn8u4GzU,5.00,9600
2025-11-18 06:50:36,OK,ByOEeIauav,5.00,9600
2025-11-18 06:50:37,OK,SdLd4SOHoQ,5.00,9600
2025-11-18 06:50:37,OK,A7TAiPudWh,5.00,9600
2025-11-18 06:50:37,OK,vVT7YxEygc,5.00,9600
2025-11-18 06:50:37,OK,hy3sPy8b3m,5.00,9600
2025-11-18 06:50:38,OK,p1h81GOjhi,5.00,9600
2025-11-18 06:50:38,OK,HQ1aLPMPDs,5.00,9600
2025-11-18 06:50:38,OK,qjejPrVMIM,5.00,9600
2025-11-18 06:50:38,OK,wvDUt2Y7c3,5.00,9600
2025-11-18 06:50:39,OK,dhJV5UkHim,5.00,9600
2025-11-18 06:50:39,OK,xOLPxY6HkC,5.00,9600
2025-11-18 06:50:39,OK,TXxXpfNDap,5.00,9600
2025-11-18 06:50:39,OK,64KDNGVxL3,5.00,9600
2025-11-18 06:50:39,OK,X9HgO35JAf,5.00,9600
2025-11-18 06:50:40,OK,JT05ofa2g0,5.00,9600
2025-11-18 06:50:40,OK,fasqd5uzr5,5.00,9600
2025-11-18 06:50:40,OK,qE4wlHpeQn,5.00,9600
2025-11-18 06:50:40,OK,9X4ySjTsZ0,5.00,9600
2025-11-18 06:50:41,OK,h2QNgsJQf0,5.00,9600
2025-11-18 06:50:41,OK,ML2E5bLk5Z,5.00,9600
2025-11-18 06:50:41,OK,L3xGrDp8uC,5.00,9600
2025-11-18 06:50:41,OK,yR2DeZvlpO,5.00,9600
2025-11-18 06:50:42,OK,ZzXS4TrF3l,5.00,9600
2025-11-18 06:50:42,OK,dFcOLHRyFB,5.00,9600
2025-11-18 06:50:42,OK,y2Qq3tDmUr,5.00,9600
2025-11-18 06:50:42,OK,0ugNAagpeY,5.00,9600
2025-11-18 06:50:43,OK,Q5bqJkxaY3,5.00,9600
2025-11-18 06:50:43,OK,aKtqymX2Os,5.00,9600
2025-11-18 06:50:43,OK,hCaDPYcuB6,5.00,9600
2025-11-18 06:50:43,OK,IQzj68JuWf,5.00,9600
2025-11-18 06:50:44,OK,lwnSbb4yRG,5.00,9600
2025-11-18 06:50:44,OK,eyI20VOSFQ,5.00,9600
2025-11-18 06:50:44,OK,MLgBsa71KT,5.00,9600
2025-11-18 06:50:44,OK,UtE5BfV3Rm,5.00,9600
2025-11-18 06:50:44,OK,9wZFmPZ1fe,5.00,9600
2025-11-18 06:50:45,OK,HrolqWBnMK,5.00,9600
2025-11-18 06:50:45,OK,6g1Ac3dvuv,5.00,9600
2025-11-18 06:50:45,OK,XufuxF7M6c,5.00,9600
2025-11-18 06:50:45,OK,pBHTkxpka1,5.00,9600
2025-11-18 06:50:46,OK,sVWjTwaxhL,5.00,9600
2025-11-18 06:50:46,OK,g25BlqGi3B,5.00,9600
2025-11-18 06:50:46,OK,9gAGzl2cLQ,5.00,9600
2025-11-18 06:50:46,OK,U3joc3Y1q5,5.00,9600
2025-11-18 06:50:47,OK,CMv5LWlP3c,5.00,9600
2025-11-18 06:50:47,OK,O28P6x0wQ9,5.00,9600
2025-11-18 06:50:47,OK,Di0mKQdiHH,5.00,9600
2025-11-18 06:50:47,OK,bJRMEchoqa,5.00,9600
2025-11-18 06:50:48,OK,G2QFHK057G,5.00,9600
2025-11-18 06:50:48,OK,28msiw9CSE,5.00,9600
2025-11-18 06:50:48,OK,JrOb2Q1Z4f,5.00,9600
2025-11-18 06:50:48,OK,xBYDGdL4XI,5.00,9600
2025-11-18 06:50:49,OK,9PGl6pW5rm,5.00,9600
2025-11-18 06:50:49,OK,90ULPMcHjW,5.00,9600
2025-11-18 06:50:49,OK,mWVAXZciUz,5.00,9600
2025-11-18 06:50:49,OK,rTEv4AaO3H,5.00,9600
2025-11-18 06:50:50,OK,z16JCJVeQ4,5.00,9600
2025-11-18 06:50:50,OK,z3OK1lkTH4,5.00,9600
2025-11-18 06:50:50,OK,IwLLiDL8SD,5.00,9600
2025-11-18 06:50:50,OK,EH48O6HhZY,5.00,9600
2025-11-18 06:50:50,OK,bMPnUEM4WT,5.00,9600
2025-11-18 06:50:51,OK,wcG7noBxkR,5.00,9600
2025-11-18 06:50:51,OK,yoWskkmsH9,5.00,9600
2025-11-18 06:50:51,OK,EgLRJeTVYp,5.00,9600
2025-11-18 06:50:51,OK,mJGsErUFc5,5.00,9600
2025-11-18 06:50:52,OK,UQho6GOjyT,5.00,9600
